"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
0,0,-1.64764840347319,0,0,0,0,0,0,0,-2.39440603609752,0,0,-6.93872537679605,0,0,0,0,0,0,0,1.46151522400265,0,0,0,0.85393499130995,0.271557053936267,0,0,0.679476729204083,0,0.442697948027675,0,0,0,0,0,0,0,0,0,0,0.429987172998634,0,0,1.36546975105956,0,-5.62666576881859,0,0,0,0,0,-2.80752688215226,-9.90417406378531,0,0,0,0,0,0.0843571752514314,0,2.19373997417347,0,0,0,0,0,0,0,0,0,3.12343892545863,0,0,0,-2.65149354881633,0,0,0,0,0,0,0,0,0,0,-0.0289439302432901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153170441632912,0,0,0.206299273685508,0,0,0,0,0,0,0,0,0,0.637952656209935,0,0,0.460046202211968,0,0,0,0,0,-0.673699071531228,0,0,0,0,0,0,0,0,0,0,0.0423532493910872,-0.550629938852628,0,0,0,0.44705393905062,-0.26887060453244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754124107366446,0,0,0,-1.13753119237882,1.08428752010329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605825542410196,0,0,0,0,0,0
0,0,7.86500401851293,0,0,0,0,0,0,2.57047418844583,0,0,0,0,0,0,0,0,0,0,0,0.19479183703965,0,0,0,0,-0.235141778967492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8228683408169,0,0,0.315243050650196,0,0,0,0,0,0,9.01440749326435,0,-1.34062898538647,-0.472726654755347,0.14945200135648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307489555753548,0,0,0,0,-0.252392773790948,0,0.24514854763724,3.90701411739516,0,0,0,0,0,0,0,-14.1161199227385,0,0,-0.192659158934077,1.11432118056406,0,0,8.43278321282418,0,0,0,0,0,-0.674416918331051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424209624625719,0,0,0,0,0,0,0,0,0.211779679054682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259815568847321,0,0,0,0,0,0,0,0,0.454206323757154,0,0,0,0
0,0,0,0,0,-0.866797905373744,-0.36678941115421,0,0,0,0,0,0,0,0,0,-7.30944225000905,0,0.106969861660742,0,0,0,0,0,-1.51373768117869,0,0,5.49899105210278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00335774783462,0,0,0,0,0,0,0,0.299098389289462,0.363413656649513,0,0,0,0,0,0,-1.23335252649827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150767326290462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454700733402071,0,0,0,0,0,0,0,0,0,0,0,0.00295995404185345,0,0,0,0,0,0.828216629558239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386730309363033,0,0,0,0,0,0,0.222025297583671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701355315137677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167504035369931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.677360052107288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92462365977447,0,0,0.871635316080309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173232133250694,0,0,0,0,0,0,0,2.59750028987823,0,0,0,0,0,0,0,0,0,0,0,-0.270156789256429,0
0,-0.411120694653386,0,0,0,-0.321464919496397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72906783005323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230578119329116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00329460714545582,0,-0.509337435138748,0,0,1.62502917872499,0,0,0,0,0,0,0,0,0,0,0,0,0.968630010172457,0,0,0,0,0.220437033660731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128604905790075,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69910057345049,0,0,0,0,0,0,0,-1.75774378066009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251060536602563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0752075839639501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268441281201427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14667180721176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583291977303946,0,0,0,0,0,0,0.211309629424859,0,0,0,0,0,0.150157302260574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916451695607312,0,0,0,0,0,0,0,0,0,0,0,0.109772010936777,0
0,0,0,0,0,0,0,-0.436945660958261,0,-2.52460852641231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.971797542131751,0,0,0,0,0,0,0,0,-0.885590260348394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00041460361627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01857541941221,0,0,0,0,0,0,0,0,0,-0.387657066358545,0,0,0,0,0,0,0.539019550322167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155209340672601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.53940157513117,-0.170983264206522,0,0.104774714266397,0,0,0,0,0,0,0,-2.13127874547207,0,0,0.268095074335487,0,0,0,0.874907648035723,-0.774797496444495,2.20505131002543,0,0,0,0,0,0,0.459141119650434,0,-0.0656889667426916,1.60619836268585,0,0,0,0,0,0,0,0,0,7.04882973746365,0,0,0,0,0,0,0,0,0.644132855717405,0,0,0,0,0,0,0,0,0,0,0.961611491180881,0,0,0,0,-0.611652973985366,0,0.53327164626001,0,0,1.48180853959528,0,0,0,0,0,0,-0.196216898240185,0,0,0,0,0,0,0,0,0,-0.319978724608115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04564021582346,0,0,0,0,0,0,0,0,0,0,0,2.3108732741686,0,0,1.25445126464825,0.442485113847026,0,-1.21080917069817,0,0,0,0,0,0,3.21967327651826,0,0,0,0,0,0,0,0,0.564795128513614,0,0,0,0,0,0,0,0,-0.670772059637044,0,0,-0.261268600499695,0,0,0,0,0,0,0,0,0,0,0,-5.3381190059844,0,0,0,0,0,0,0,0,1.54703736144224,0,0,0,0,0,0,0,0,0,0,0,0.149175602656954,0,0,0,0,0,0,0.24738204716151,0,0,0,0,1.38239682280919,0,0,0
0,0,-0.267271277449201,0,0,0,0,0,0,0,0,0,0,-0.571154462518542,0,0,0,0,0,0,0,0,0,0,0,0.390637529372101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596847996765554,0,0,0,0,0,0.632393789213821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6806928068951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517984219098555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00423648433987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1998261891097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257842055471931,-0.369119069210603,0,0,0,0,0,0,0,0,0,0,0,0
0.0338647329461927,0,0,0,0,0,0,0,0,0,0,0,0,-2.01092769495427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55128005590839,0,0,0,0,0,0,0,0,0.608916587618427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.336349732645188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06062235115152,-0.788781628010283,0,0,0,0,0,0,0.346585773793731,0,0,0,0,0,0,1.37529843680028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.59157310800552,0,0,0,0,0,0,0,0,-0.70826386693932,0,0,0,0,0,0,0,0,-0.145687819385884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28063395878924,0.11981879215804,0,1.14096851683507,0,0,0,0,0,0,0,0,0,0,0,-0.558434698914485,0,0,0,2.92903646728016,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.79847144067885,0,0,0.653641626400445,0,-0.677203287068791,0,0,0,0.205881791508819,0.49051271491686,0,0,0,0,0,0,0,0,0,0,0,-0.164213580604412,0,0,0,0,-0.4874029416771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12856880881149,0,1.84244964264505,0,0,0,0,0,0,0,0,-0.392933051062621,0,0,0,0,0,0,0.292844447561144,0,-0.329307104017794,0,0,0,0,0,0,0,0,-0.234975003218823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310880410286418,0,0,0,0,0,0,0,0,0,0.0974879483600977,0,0,0,0,0,0,0,0,0,0,0,-0.648238965151434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.460284180596649,0,0,0,0,0,0,-2.6505562230852,0,0,1.14148281202965,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.678010751152921,0,0,0,0,0
0,0,0,0,0.62166790698134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01870283891653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496694619350263,0.213804779153182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393468642349675,0,0
0.157274809788426,0,-0.973281323587887,0,0,1.23117177559377,-0.224950333601273,0,-0.79089201454897,0.499497951996904,0,0,0,0,0,0,0,0,0.693884082365043,0,0,0,0,-1.2306666507428,0,0,0,-0.889642511840957,0,0,0,0,0,0,0,0,0,0,-0.95721892728398,-0.201069574170481,0,0,0,0,0.109086029289249,0,0,0,0,0,0,0,-2.09750444979457,0,0,0,0,0,0,-1.53249103097243,0,0,0,-0.183073888112675,0,0,0,0,0,0,-1.83629847383887,-0.307717476761248,0,0,0,0,0,0,0,0,0,0,0,0,-0.834254960546835,0,0,-1.83251891861074,1.00764429557654,0,0.974013122752258,0,1.34993074419588,0,0,0,0,0,0.72783587999482,0,0,0,0,0,0,0,-0.253073800293239,0,4.88125993931206,0,-2.01800103560516,-1.74052274795841,0.106979520135535,0,0,0,-1.02136387631562,0,0,0,-0.0999397704269742,0,0,0,-1.11826803088124,0,0,0,0,1.19170278980073,0.0877126691192271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5830712157869,-0.395811639879997,0,0,0,0,-0.191277854694977,0,0,0,0,0,-1.20655338961319,-0.155731467355881,0,0,0.619768293002953,0,0,0,0,0,-2.75563269875108,0,0,1.62080165610143,0,0.489538747092336,-0.00421025495663985,0,0,0,1.77481745433815,0,0,0.325560308960571,0,0,0,0,-1.53577136235088,0,1.64643278489227,-0.49302878580662,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.377636475845903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46312784853054,0,0,0,0,0,0,0,0,0,-0.829475030628525,0,0,0,0,0,0,0,0,0,0,0,0,-0.490066496050511,0,0,0,0,0,2.84871266540443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.31362308762471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415609217787175,-0.62976569420906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790217196913376,0,0,0,-0.564501587171467,0,0,0,0,0.904116208769197,0,0,0,0,0,-0.688091354653437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021417330335014,0,0,0,0,0,0,0,0,0,2.84861857120572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0252067307371062,0,0,0,0,0,0,0,0,0.215608060037666,-1.63789716680958,0,0.818922713051045,0,0,0,-0.773858790507494,0,0,0,0,0,0,0,0,-0.0319734207973856,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.311665642973508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257928021303573,0.760302389393468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.587079164921518,0,0,0,0,0,0,0,0,-0.117940652232299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-1.53137282323698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.819838956451476,0,0,0,0,0,0,0,0,-0.513211748648377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156545804292665,0,0,0,0,0,0,-0.211856141030264,0,0,0,0,0,0,-0.380630998580866,0,0,0,0.174047741256757,0,0,0,0,0,0,0,0,0,0,0,-0.250783397401139,0.265007919634905,0,0,0,0,-0.195560125829533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35001525809021,0,0.703487736807468,0,0,0,0,-0.816712946662864,0,0,0.523718809817916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81486948557247,0,0,0,0.528284322727126,0,0,0,0,0,0,0,0,0,0,0,0.428324034691111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849165584719084,0,0,0.559966316639308,0,0,0,0,0.199929868818236,0,0,0,0,0,0,-0.0336717865159224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475027797233016,0
-0.156039950970033,0,0,0,0,0,0,0,0,0,-0.187620395437501,0,0,0,0,0,0,0,0,0.523515594237988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.09830838239774,0,0,0,0.0228461496581003,0,0,0,-0.477611529490554,0.637588185483052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615274723340891,0,-0.269507686243743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46735104751259,0,1.94978809426417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14100298305478,0,0,0,0,0,0,0,0,0.192302285466027,0,0,-1.9697015657472,0,0,0,0.703215247275426,0,0,0,0.461064500412425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.270052843263603,0,0,0,0,0
0,0,0,0,0.406788582746974,0,0,0,0,0,0,0,0.801277440626154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.714916196767385,0,0,0,0,0,0,0,0,0,-0.0425703509313256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371956902691825,0,2.32775137455235,0,0,0,0,0,-1.46883110637738,3.24237180289472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282052594396284,0,0,0.361562308061494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477809083356129,0,0,0,-1.12487551022986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32924139937262,0,0,0,0,0,0,0,0,0,0,0,-0.281813985169427,0,0,0,0,0,0.213035434032586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.38053999139053,0,0,0,0,0,0.0902298794386429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74982735208576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797900548840617,0,0,-0.679977779552479,0,0,0,0,0,0,-0.456193737890215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.71386667676656,0,0,0,0,-0.194694954399732,0,0,0,0,0,0,0,0,0,0.438806525653278,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.865954725142769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257725398959013,0,-0.0183134257610906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05510655351115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4461980731079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.952424569480395,0,-0.25909751596066,-0.884814096962821,0,-0.843188697836282,0,0,-0.190230208599262,0,0,0,0,0,0,0,-1.19729156693898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32529410496707,0,0,0,0,-2.56668654134205,3.0647030068667,0,0,0,0,0,0,0,0,-1.11551787214214,0,0,0,0,0,0,0,0,1.3239569774985,-2.49116117131533,-1.06424490904716,0,0,0,0,0,0.675231268387765,0,0,0,-0.799295070396213,-1.23258641889176,-0.070326555821705,0.702494285257732,0,0,0,0.527155584787007,0,0,1.18513475620501,0,0,0,0.710632561999472,0,0,0,0,0,0,0,0,0,0,0.769408121267328,0,0,1.76989562448846,0,0,0,-2.43289707195748,0,0,0,0,0,0.575780736606026,0,0.963753069198675,0,0,0,0,-0.284018916163807,0,0,0,0,5.31733885057792,0,0,0,0,0,0,0,7.87879944676917,0,0,0,0,0,0,0,0,-0.701383913017907,0,1.62820261531786,0.937494923583851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.656874473733802,0,0,0,0,0,0,0,0.888787415637555,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07418428694181,0,0,0,0,0,0,0,0,0,0.988218832480207,-2.05772088347372,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.941200895948639,0,0,0,0,0,-0.39372440593699,0,0,0,0,0,0,0,0,0,0,0,0,-0.0907039850723661,0,0,0,0,0,2.586296391275,0,0,0,0,0,0.163032649709855,0,0,0,0,0,0,0,0,0.934339499934078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0885622338363197,0,0,0,0.559498427876553,0,0,0,0,-0.534879176130709,0.117439060609617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.366923817950725,0,0,0,0,0,0,0,0,0,0,-0.245102489885242,0,0,0,-0.317108962419859,0,-0.752096156728926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.73607740895055,0,0,0,-0.934596306818115,0,0,0,0,0,0,0,0,0,-0.085261320114594,0,0,0,0,0,0,0,0,-11.0700698702282,-0.159275370835743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205749664124094,1.99136926827639,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.310290508948751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718949404809184,1.876722204693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.79551687733543,0,0,-0.804715588073897,0,0,0,0,0,0.904052318581773,0.618169175821333,0,0,0,0,0,0,0,0,0,0,0,0,0.140019193413736,0,1.85567699143423,0,0,0,0,0,0,0,0,-2.00491397463754,0,0,0,0,0,0.48109587942613,0,0,0,0,-0.338339916481249,1.96569005046651,0,0,0,-2.4660917852371,0,0,0,0,0,0,0,0,0,0.328421876170622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.846716900831866,0,-6.44518238465459,0.640729439903408,0,0,0,0,-1.01145339541535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6658167947279,0,0,0,0,0,-0.311196967709392,0,0,0,0,0,0,0,0,0,0,-0.223325967356138,0.395975720068621,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-1.11661892837584,0,0,0,-0.774364291874503,0,0,0,0,0,0,0.0766428574806848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16096089825466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19477225182758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8353949314621,0.671536769070935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.845089582571398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.612703315271103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791231482872173,0.049786594959536,0,0,0,0,0,0,0.788730862543534,0,0,0,0,0,0,0,0,-4.59072496390035,0,0,-1.07068220724004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.844812417323908,-0.197614713945991,0,0,0,0,0,0,0,0,-6.62175492344563,0,0,0,0.17246502106913,0,-0.384954049115045,0,0,-0.985505641604837,0,0,0,0,0,0,0.798350897911004,0,-0.538199412606535,0,1.2771545070037,0.558404760075457,-0.350620982148767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202479704216921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66453703167301,0,0,0,-1.22482062781964,0,0,-0.128395789387546,0,0,0,0,0,0,-0.779626908602114,0.0927730045953368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40877465775024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11286956194799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.416395889611372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.938214057943675,0,0,0,-0.0948610147485038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83471066141144,0,0
