"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02250546366007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249007141149366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035392692230473,0,0,0,0,0,0,0,0,0,0,-0.215292090957463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243406679007943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.735087360257931,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55378482427861,2.00036738978488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30794603951897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31266941887366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918047659496164,-0.190311304456116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183101384177108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64273974171961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482530933399166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054185748868478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25622772290436,0,-0.94754438593264,-0.509870530598078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733946571923899,0,0,0,0,0,2.27545681766719,0,0,0,0,0,0,0,0,2.35532021212415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.427935390349085,0,0,0,0,0,0,0,0,0,0,0,-1.31145399400272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.351654803863354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.414957368028095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16759225179324,0,0,0,0,0,0,0,0,-0.042885916729918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116440055695909,0,0,0,0.119140885472497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16923181355912,0,-0.0519601902243612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470909917372494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29355715579122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104741921521531,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30717922378301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140265757166178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-1.0893041661019,0,-1.158518246737,0,0.121375366881995,0,0.699534462761255,0.0959679803584046,0,0,0,0,0,0,0,1.9997718139734,0,0.52105539859637,0,0,0,0,0,0.620206564212247,0,-2.31448764358629,-0.0757009687507531,0,0.0982028346734309,0,0,0,0,0,6.11179198194409,0,0,0.067913526631612,0,0,0,0,0,0,0,0,1.59808295031657,0,0,0,0,-0.290201628971759,-1.10169992855336,0,3.85473220558993,0,0.125070092698064,0,0,0,-0.543774044146323,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9481198018514,0,0,0,0,0,0,0,-0.398197597530768,-1.49382454459501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360581639663571,0,0,0.404132379755593,0,0,0,0,0,0,0,0,0,-1.27005429131855,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.317335686809636,0,0,0,0.913399725420921,0,0,0,0,0,0,0.964309381989994,0,0,0,0,0,0,0,0,7.27145582779451,0,0,0,0,0,0,0,0,0,0,-0.785586136831275,0,0,0,-4.57887189738482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132442478273587,0,0,-0.315441298117905,0,0,0,0,0,1.18328999575318,0.206306847585536,0,0.324043826387042,0,0,0,0
0,0.326008270852608,0,0,0,0,0,-0.218940717964864,0,0,0,0,0,0,0,0,0.275238693474319,0,0,0,0,-0.754662586925099,0,0.430796208228426,0,0,0.643938359531889,0,0,0.326485897703314,-0.00963301692398355,-0.590536796822285,0,0,0,0,0,-1.11479595014484,0,-1.58095547453369,2.38549820494418,0.184413757772691,0,0,0,0,0,0,0,0,0,0,0,0,-0.466494645706261,0,0,0,-0.61192828936338,0,2.11928581726078,0,0,0,0,0,0,0,0,0,0.0251510576125442,0,0,0,0,0,0,0,0,0,9.15872537862082,0,0,0,0,0,0,0,-2.08200047031134,0,0,-0.871378593393374,0,0,0,0,0,0,0,0,0,0,1.46117144796132,0,0.243329691179719,0,0,0.385560589209945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60355103972846,0,0,0,0,0,0,0,0,0,0,0,-0.435621215511228,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55893856946442,0,0,0,0,0,0,0,0,0,0,0,0.540407332497774,0,0,-4.59677911313034,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60129051397926,0,0,-0.29008060844833,0,0,0,0,0,0,0,0,1.7130182917384,0,0,0,0,0,0,0
2.98695711209856,0,0,0,0.0513836328400179,0,2.43997358513602,0,-0.46273881120857,0,-1.71098005458567,0,0,0,1.14191981597165,0,-1.39612577130687,0,0,-1.94270222432047,0,-0.664806297335794,0,0,0,0,0.764448750293284,0,0,-0.900325155586273,0,0,0,0,0,0,0,0,0,0.116693641497511,-0.86760851030964,0,7.09557685023219,0,0,0,0,2.00504384625699,0,0,0,0,0,0,0,0,0,0,0,0,-0.895518748682718,0,0,0,-0.00024239467953624,0,0,0,0,0,0.754611116930195,0,-0.0376357989449141,0,0,1.73334817521623,0,0,0,0,0,0,0,0,0,0.709896288391655,0,0,-0.34413105187528,0.944830894512101,0,-0.993764232785821,0,0.124381191161593,0,0,0,0,0,0,0.585187227787554,0,0,0,0,0,2.22122879309955,0,5.15224564340769,0,0.446158655504653,-0.0548697123698068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146756495068056,0,0,0,0,-0.493189570785393,0.166170846979709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221782240200933,0,0.829142482783094,0,0,0,0,0,0,0,0,0,0,0.165053456520842,0,0,0,-0.919867602551877,0,0,0,0,0,0,0,0,0,0,0,0,-0.340756183587311,0,0,0
0,0,0,0,0,0,1.19610118427315,-0.0416275913912825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371479662025071,0,0,0,0,0,0,0.124370520942183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647255265223925,0,1.19013185846938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235585782229178,0,-0.0210147962889107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.16045396746035,0,0,0,0,0,0,0.195599349800411,0,0,0.84417481113019,0,0,-0.386272203346422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250040477373535,0,0,0,0,0,0,0,1.63697186391663,0,0,0,0.515978743678081,0,0,0,0,0,0,0,0,0,0,0.448197532885841,0,0,0,0,0,0,0,0,0,0,0,0,-1.67974356206524,0,0,0,0,0,0,0,0,-0.374380021152193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82424404054618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.522768591912083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0629602642737259,0,0,0,0,0,0,0,0,0,1.3629279257766,0,0,0,0,0,0,0,0.158912296571754,0,0.409221817592109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.823102566644875,0,0,0,0,0,0,0.919193123118438,0,0,0,0,0,0,0,0,0,0,0,-0.141127524055555,0,0,0,-0.0666705356496307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50069996717336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245692673528938,0,0,0,0,0,0,0,0,0,0,0,0,-1.53220871379455,0,0,0,0,0,0,0,0,0,0,0,-0.239992323041549,0,0,0,0,0,0,0,0,-0.0198224570728178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832298193928346,-0.276213877247543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27428162369832,0,0,0,-0.0155660386686367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522924659326758,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.496050311493869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190646006191195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682017842331866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.554881794331537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77191441862999,0,0,0,0,-0.0108103624838505,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265883572600591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579686146876342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13969649356558,0,0,0,0,0,0,0,0,0,0,0,0
-0.0615411552972001,0,0,0,0,0,0,0,1.30836168804728,0.068451427988615,0,0,-3.11257771819483,0,0,0,0,0,0,0,0,0,0,0.231448301467233,0,0,0,0,0,0,0,-0.348461032591659,0,5.44865571277641,-0.419806756070246,0,0,-1.20893694185795,0,0,0,-0.133551874633498,0,0,0,2.11684941622026,0,0,0,0,-0.265205236786886,0,0,0,0,0,-1.29850585253616,0,0,0,0,0,0,0,0,0,-0.6871170544031,0,0,0,-0.406734622257174,0,0,0,0,0,0,0,0,0,0.158957313773628,0,0,0,-0.147565695442199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11981985573897,0,0,0,0,0.366640782306274,0,0,0,0,0,0,0,0,1.92499842598494,0,0,0,0,-0.534162360114476,0,0,0,0,0.164844386550357,0,0,0,-1.81761348346462,0,0,0,0,0,0,0.888840684719125,0,0,0,0,-0.203845365476148,0,0,0,0,-1.26610184047802,0,0,0,0,0,0,0,-0.435249379385224,0,0,0,0,0.397123055662929,0,0,0,0,0,0,0,0,0,-0.26326878393119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01693622013066,0,0,0,0,0,0,0.450211003937111,0,0,0,0,0
0,0,0,0,0,0,0,0,1.99716072390214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69482868841029,0,0,0,-0.995026284594673,0,0,0,0,0,0,0,1.64245748637431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153843861602509,0,0,0,0,0,0,0,0,-0.141355818801318,0.505771243656703,0,0,0,0,0,0,0,0,0.888395316401749,0,0,0,0,0,0,0,-0.031163526223325,0,0,0,0,0,0,0,0.761864284159818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626935821898349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743047449138078,0,-0.0952310880319889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224671407871977,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390507467627341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296328873867369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.494483017860088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.727617521499941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211272534110542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22137628876647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854792426069045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.11214727044576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.502623224433833,0,0,0,0.696590711956107,0,0,0,0,0.141287818929268,0.975130460796197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.256641155536144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235490479325307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05437382823995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93745484672251,0,0,0,1.72277783393179,0,0,0,-0.0112075128871172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950021957324236,0,-1.00855501948185,0,0,0,0,0.242330542761636,0,0,0,0,-0.856084495324931,0,0,0,-0.434479406845287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503283173511534,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191165166975253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0276696047298202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939795421402449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63470953141802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.833383677485589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30946755138095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2323000083204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55878931465433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.553675669423686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2250252767572,0,0,0,0,0,0,0.0424874250277074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587273221714864,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.20993606825074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18259694913109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
